from,total_eth
0xb01a7c4a5f27cafdab2ce780b181cd425c8ee40a,0.01656268103361022
0x70937bdb75bc02dbb2b188a4befd8fc669af5fc1,0.016410395123852912
0xf4df143e90c2095e173f861a22f1e6a2503d06cb,0.016401901301090743
0xb2588aa5a46a941825c64cf1d479c64b98c24795,0.01630248962070499
0x8bdb74b13bfd758af8bd70137babf31888283ab0,0.016243658740029265
0xb353268ce17d2c7f0f4f8aff152e548c43633df5,0.016214129844304707
0xfe84dcc5d771be27931c60342e2662bfa7c492c7,0.016196116486996717
0xc3ec4c770e4c7c7f2fad42d528230b5c525cb2fe,0.016195338178832393
0xa9a6bbde70a244ef602d1d843437af49d9a5d148,0.016168259597367653
0x7767c9cecac3e9a82c0bc716248284293b1067f8,0.01616665508214627
0xfdb6e7b1f69e3e500d6b9c0f282e35a65b7978cc,0.016154836683441216
0xa9a59b52a648e0597c8e6cfaf9ce7dd82de65a21,0.016093614885436584
0x9f7d3e1734afc507a4b240c00693006203a5f8e8,0.01608666613258628
0xd44ba687721e0bce7dafc7d3d802d37dcb95e677,0.01608666613258628
0x82750f25caeadce2c310472ca64b4657f7685a60,0.01605483650878411
0xef3cb8e8c5a6ad7d33573791158c1f7a75ebcf0e,0.016036790543049278
0xbde1aff666cf106ed200851197959b337c621b1a,0.016036354933489393
0x9d51f2847f5e93ba8433d81b07f27fac31da3e7f,0.0160227051888156
0x9086f6197a7d13cba66244f1bea7a6a49347c3ba,0.01594979089147904
0xf50e67fe1a3a6a89d062c9f4a27f7a36d7f5e832,0.01593769906104226
0xac918a59442f7d569409c4da384b8eb439bf64e9,0.015937158921683355
0x8f84a8120caace1bc43c2cf40e1686f641e5a754,0.015934272439953264
0x616ed054e0e0fdbfcad3fa2f42daed3d7d4ee448,0.015924641328176073
0xf6934d7f21e914436847703716c34de0a4de326c,0.0159245567074785
0xd77f2c572fd650114dc4e003709b8e025d316c61,0.015901868679823242
0x065858417dec9a25f3ed0ca15cf44592224cc1a5,0.015888151771274978
0xcc3a68cb904c87b51d3fc04122d8aea3efd297bb,0.01588596033600897
0x304a97c9a85c92c93ca24e0a85b69f892b67355e,0.01584228932112118
0x99c20595b85fc907dd58641b03c84e072228cf4c,0.015831555597745604
0xb47165a9e266803f1a3afbbdfcc8d65143fb3bd3,0.015783789494767348
0x91dea1afa802a154efdb01436b02d675d1938c38,0.01576565667493858
0x74eef19f8712abbcfe9d79c7d3e4e2d434fbb1f1,0.0157620494137667
0xb0ce69e2de5d35bf1ec34da3476e70c33ffebb6c,0.015756244918313428
0xaa3436324e1a2ad1a8d6280c29d33daa6e524397,0.0156296308132211
0x0943f00da86e8c38ea929fbf652d1e720ffd0865,0.015612582103102037
0x8642da93d3e284ef9324c3f78cf9708a54fffe6d,0.015579024554125532
0x3bc5f58e0c6a5326ddb77d3648024235c9e3967e,0.015570206820828278
0x5df54fec4e28fdf9dc7eaa86d51d4d9d64cfb8d4,0.015568560932359402
0x69cd1d85b4ebec3a2919ecb0767a2d5450bbbb5e,0.015548089165521618
0x9506542cd5bee3cc445bd5ddb6f80f9d2ab9be1d,0.015544812530778858
0x51ced50c617f81495905ad279757f3dd6814bd1e,0.015517204861128392
0xdb72d276fd8ea02c2683953873025e482ee7f0a0,0.015453731461857753
0x240d9949e9dcc15631a2b42d12ea38b18ae0263e,0.015425316658523699
0x9a78e37a3ddffa6616272ad0aad36abb99adceb2,0.015285142857757799
0x029f388ac4d5c8bff490550ce0853221030e822b,0.015284078416631116
0x9a769e0988449dac86917a41756d10caaabf65b5,0.015258352069509516
0x7d2316eb618e64ea3a3663ae4fe1c0bdfc776d1a,0.015248530804245992
0x120ea1622c4b3fc28795c040b6dad819cba4b226,0.015209324612250427
0x109c7953ee8540503abbdc38ed75893f740f1716,0.015199766447651045
0xb92d16f9a37fb4b1715f798bcf0e19043ed5598f,0.015133404901621164
0x18b24d280453e8d2d0327780a54459fbee9ada06,0.015130596828245153
0x332154b492accb284c36b06998ea3e3f3df4590e,0.014985728811472795
0xecabbd166eae8837c200f0b7d9cae7cc3c42e710,0.014981335374506344
0xb065c0da8faab50f4c4f249bc07116310de89e45,0.014977188621914602
0xa1d1d25a6ec1c1ad96a2fbe846e06dc6ce5327b3,0.014968472700378597
0x6c2bd8bba0dc645a2266dfd76c2c5f750c1c522b,0.014896006963011004
0xa19e4fec1624c87fe0dd307103ffc5923ce89bef,0.014866313226374123
0x268ae9fe6363f2bf4457549c70a698c392e0a790,0.014849336689195174
0x2242ca722f063a5817adca16619c465305cb3605,0.014847084192180797
0x1ce2304369d957fc1f0dd32c983f445e449f4c7a,0.014821882221609482
0xfe4528ee48d322724f16d1fd1d2f0d1c97b756c4,0.014794287908423978
0xd398c6a704034162b5f5541c44d1bc1de60a5473,0.014793232809710835
0xf22aca930ef4c25b7ea54187e1340daa4414f68b,0.014772028116265719
0xe0289ee9bc610fe5e6a01cc8df58adc85a452907,0.014678691563738366
0x23901b6a565b9e225b2260e664ef496ce05941e4,0.014660738480780497
0x530e62c71fd681d8c398ace98defc7e25b6556e0,0.014650947492901408
0x9f3cd5dacf1c41d722a71db2001d0be04249982a,0.014616867595150898
0xda53c990690aea5d5cd49982d822ca35277086a6,0.01460802089873464
0x6f47ad567a09603a2812727a95528eba0fc60375,0.014536130409072664
0xa90148a879ab505b4b8445e93baf9c71e47c5111,0.014505084194453285
0x147b3a1bde0d449718c0d1958ade4d05555af66e,0.014493628628557333
0xefe287aac334d4e06e922e141bcc9a4b7227db03,0.014493146818749667
0xde9f6675d644eb20ef3137872288800481cc1ffe,0.01446980395416244
0x0b761fc28393cb4ffe913da50d002d69fb52d0e9,0.014420046049706332
0xfefea9427bef554cc572bc4e887a0b9642fd8f4e,0.01439064791494052
0xd05b0898c8ac25f48fd5655e3b30040300d32e57,0.01437955825582872
0xcd68a03541ed74d803b810c2a8dfc7184cc07c4b,0.014378764475557792
0x8eea46382d20cc27fde7543e192766c991bc94b2,0.014341284522499845
0x91642e1e45af5b471b0e94c8182bb5361814970f,0.014315403638810632
0x1511e7fe2e06bbc75eb4ceee7c7dc5f9af6bb781,0.014309454657136256
0x6761fb9485e89309b09cebb15178d03de7da9ceb,0.014307691028038323
0x00bff66fc6dba9197a86bcf59199333eb5fed94d,0.014296788982479816
0xfe9dd2f49e654b501034af18453f3c4625ac13ba,0.014295914982133688
0x8c749e82c678e330441e37024091687e8df9ceaa,0.014279175432604901
0x9cb0955999bb0cdc7fd2f83ad43964a08e982b29,0.01424354173352522
0xccf9f01b5e6ff2e396c1899ef820f21e72bf8d60,0.014232355051767311
0x163602eb3d791df010cc826953bc11f3c9fcf50c,0.01416074795140945
0xd8dc59dc74c7016f62f254a31454f371ab2f69bb,0.01411890756387154
0x989cfde127e6cbc2e4439a6c0b964e07bfab26dc,0.01407701883470651
0xdf1aa441efff6b5348ad818c8b6c8a19bb7c1a37,0.013924384721470307
0xa1fd0ce0a4063551625e6f02f3d74d4ea0b0a70a,0.01390279361546888
0xebcda23912ff97415648f0cb5c0cdc0509b9c93a,0.013883478246253349
0x565febe8309bec1618b4dee3e856dc5ff055a23d,0.013858134893445307
0xd9b9ade332ad10d5f1c5d03cd7e81820731da024,0.01384927397111234
0xc784b1c3721e86f35c280182adc54f020fabec1a,0.013829866520130196
0x78fdbb9c336c4caa3b32ed44eb50d2578dc5a340,0.013785757467317328
0x08566bf1e8f98f61a842c086a40b517633ff8999,0.013750456163571168
0x11e65359dd5e13578f803829f9aaa16d75c1e4f4,0.01370853998031168
0x68152c9805aaebea18e4046f01da585c91513ae3,0.013702232301907116
0xf4fc93825c7dd1d51f02ffc5bc19139439addb9d,0.013683102458198608
0x77fb097fea10e88a5b5a93f43a17679aaa811c07,0.013677272775306323
0x6d6f84661024ef7e63fc1cbf7cfe60ca48b65939,0.013665449007297131
0xacb556065cbb5c00efc6d00352d94e9b56183f52,0.013604041972790927
0x4ee1cadf749000cee5660e05e5d69df6aa3a515f,0.01359817680768868
0x7f21e499da3152ba05db6ea0ea13633507c8c96d,0.01356117056945198
0xb32834542dafbddb2ec4d84c4a043d62f6b90e19,0.01352059707529354
0x737366699dc776bf4db81cc1de46ca5e0b586272,0.013498493389399192
0x4f84f7cd988d0c875742f22d30f0324fd344842d,0.013472893402228327
0x92a03285683ab277bbf8388cc6688d2a1de0bea6,0.01338894144566431
0x764f7b2dfacdd13952cce53528f960827e4f8f54,0.01338380817584844
0xed77da285081120a72256d5ec5b6bc2c5ff6cecb,0.013355337717176606
0x03baacce65c3300d73b68addd7a02e3eef35a84f,0.013355337717176606
0xec9e512fe7e90134d8ca7295329ccb0a57c91ecb,0.013320898895269004
0x988ad13e5cac3b66164864cd01b0cc6ac021bdae,0.013290519314884461
0x303425052e462dd0f3044aee17e1f5be9c7de783,0.013255699630678606
0xbf26925f736e90e1715ce4e04cd9c289dd1bc002,0.013252712150306933
0xfce3080023a7673a48f6ae286a92d9ff7a500c48,0.013243027861875376
0xddde1bbfdb049f1fd20bd146727e1f5a9260549d,0.013200742238096091
0x609aac1c3a56428def44edf1b5fcfee41b66fbfe,0.013186074921826272
0x879d4cf44d51661f991bb3695cc61599d33847c2,0.013135691418888434
0x7adf56601fbed51ecabd6503c6c3de85d9c03042,0.013113147614203612
0xc35116e704d778b25c4c0c57e9098758a5a01cda,0.013034765587100455
0x9475207982a65abd4c34d8ba5ac7bf4b7a76477c,0.0130089236190785
0xf08a7c02cd32b1fdc5b9940c927676754d0b94b8,0.01297521030793752
0x6816a25189c776a8d31ac5cae9d09a10a2d0a266,0.012951767418306634
0xcc96325ba39aeae96900220c96df8c2397eaa3a5,0.012947590338807
0xf9105ed40eb4e2c8ec9e635e15ceff429e63d975,0.012914946746436043
0x6846b313cb1113d3da318b19a8f8ce519be2a04f,0.012880797655492444
0x7db6bb068fd59721e856e32166d2f417b4c8543a,0.012877483000241522
0xc7b25121f05457fd6eb6143950d653d4bee15765,0.0128554401669159
0xf12391f88672d8fab91a887a628560db6174e07d,0.012843355390225472
0xc55614853fd824565e460cfbb5121fec9a398196,0.012805737980447266
0x54520d193057ccb8f6ba6980bf95dcf7d48c816e,0.01280198633398635
0xeed020b1125293865bb6b708a0f3c0ad9e95e6b0,0.012793570501688752
0x3323084f9c2f5c51300bfdb2dd120a574252d607,0.012748153922743217
0x4778d6295f01178aff94f37114a9239a839c7e57,0.012743605591150148
0xf94719c916f483aa306f21c6b44d4f5752f1aa90,0.01273822753230628
0x68b3580e3cd8332d00a1a5fe344105d82e19cc38,0.01273448095841888
0x1b40c581aa6503603aa08941ef6af5b4da0f0003,0.012729854684328076
0xe9650dbd07df171899fa8b2a025dfb781d826032,0.012718057621941031
0xbd8b4ed0a44859a9eb92acb3ae1af58f2aaf5887,0.012667249150688384
0x79926ca693fb1ec97be1d4ba7800dafdeb76820f,0.012635316874076657
0x0320771d7d87ec281cb0b18899305c42e149eca5,0.012622821902501875
0xa0332bb485ece5b92b4428c9bdf7b904d2ff793d,0.012595449165456511
0x321a7eaa168473ca69d017cb49cb62aee7abaeab,0.012585842827132728
0x3c91df3a170d2379db4206cdbbf21dfef37c00fc,0.012482515078356132
0xb26d9424f0f435c8b10ed478af36da8ca7d5b095,0.012477895354427483
0xc6efe835e985b116c75430f330b7a4c4aa29afe8,0.012467168703096448
0x814af4bc391d0f19c386d86159913a0289154856,0.012454045117999012
0x314420b269986df9b547132e764dc253011eab0e,0.012408242244617198
0xc7ab55df0b6b75dd601d5f44edee72f91b80a63a,0.012402395755439444
0x72d487508ec66d13f8d49e7115576c16a00a2f05,0.012391222930073715
0x09b5f7df30d54d7da6f8f9a71dd7f68c5e5f7500,0.012377111182654266
0x560a2edd994f2ba4883cdf8e0d164558d8c803ac,0.012359677792077703
0x80cbe27918faa67fab81614d4e3027df166eb126,0.012326114461910074
0x523c4e137d265425c8833ddf04b3599e4d584250,0.012311574254230654
0x5b63958f0fabc70ca6ae6a70e5e3631169d9bffe,0.012296439615899091
0x43accde0f77260a4041f10e53d0fb25f5285de91,0.012224775732873488
0xb04379fd7a561ff675ab6e59e0ea4ca2e63c6b6a,0.012174301488450274
0xcd65dc7ec875cbefd2291e45efba36a9960f254f,0.012162745879423556
0x5aa0abcfed67c9aa449b955fb7cd6f93d3e3b9f4,0.012158516414169896
0x0b9e7316297d576012fbfa8bcd9b8c35e316d53b,0.012153475638268615
0x37c5a83bc9ee7bca03c0c99edffbc8dfaca17deb,0.012146498622447705
0x3b1da83d47bb6333d539dafb9f5e513042cbaf17,0.012136530321910165
0xe4281100270b1cfc9bd4024762e9902c85ca2178,0.012121433014699104
0xaec8c06c93dfc48432e4c917d5a637e4d47b369a,0.012120070079580887
0x0ade291aba239a8ce89990f81461722d02b7d0aa,0.012040963857766016
0x1e31de516b8db1836b500f190587b14fe8c5c8c6,0.01202935125699265
0x210a6c317ae433bd3b93e8699592cb3fd5dc32e1,0.01198239866706661
0x379d8e291fd462e239fc2eed8f27605337adb422,0.011964990355922536
0xfe31033a25faaeb8df987468e96ffbda3503a982,0.011953657554949069
0xb24dc3ccbace137bf7c415bc5b38bab3c891a080,0.011925365182548716
0x193854f0e42414fd68857b559c74f9e8c8a535ac,0.011902585477498477
0x96cf52bba036699474fe5bf1fc837dbb15fb8469,0.011864496606879658
0x518098bc656e60ed8daa4ffca544607e9918cde3,0.011818888079290211
0x0cf5b284e904e640419a7c1bf7cbf7ec986039a7,0.011791773192781794
0xaedb193d5cdcf24059c26ba392cf48281b1ae296,0.011770191753118782
0x1bc823c33b9cbda89f7c668b0ada91dbd063d37e,0.011723623696020875
0xfff69d84fa306b6125b2275888e5c5afe1b17f88,0.011686787170338449
0x6febb03b88723bf263a80b64d5e56cd3de915630,0.011648863264535314
0x2bc0fa4f086ac2a7edaf9df2a87c7a10649ce871,0.011641847124444313
0x2ca700221e3176dbf55db2bb7f362bd6b061b1aa,0.01157831924884764
0xa03d6c240575e9ff1a0bfc31b623f883e52dceaa,0.011527361167837981
0x1a36b4de48f9ce9cfb82e09e32666b4596f84660,0.01146988110457138
0x8b0733665f10bca65a6723bfd9f95570eafb9176,0.011455993011781074
0x8c2272f59151951aa163c7ebdf2392bca481f42d,0.011441823723088437
0x7d673c30a16cbd0f5c3ef954100502a07efbc445,0.011397910706955231
0x660105ea6435e8d4c887a3c830b8812746eada30,0.01138769701231238
0xa8dd73f1052e4ba7af1dfe32d56587ac2326a1e2,0.011363691543310824
0xfa0dfb4ce88eb057109f59569053057f57135d46,0.011230581158652685
0xb3403a129ff7e5cd1acf169e3ce52e33c6b248da,0.011173756823900797
0x9e2cdbeac7baa6f0078e6f44a2d7228e07106bdf,0.011126836633260874
0x09e28b61d06addb95d568e2967825071ec1fc52e,0.011124803230442352
0x25ddb601591afc0ff86710ae46a2d5287b2123c4,0.011060694535430408
0x65654ef196d92ff739a4de49a133887002a08df2,0.01105438902613706
0x28f5a38e9e2965e68a32fb24931b11681abff3e5,0.011011452075676012
0x77b333ff0796aa7c817f2e449f7dc80eb915a2e1,0.010965330436879998
0x69b4614f6f32a1709818ed71190958926d4b5590,0.010917005505797299
0x5f8d8db664b318a9e2cf35c609699ba61369ee49,0.010877347522944707
0x11aa927cd2593adbc28b53fb2370a5cf545eb2b1,0.010851835530291553
0x422465cc316d8fb21af4f177132c62d59b0f7608,0.010822246178404875
0x192a25d7aa74a1bf15192ae6e3170276eced6f31,0.010801736050144988
0x4679eebd80423a32a3aff0f7ef40d3b0e4a5cfea,0.010761958827714014
0x00bb92c01674044f909247e541f868a3d048d6e3,0.010744109921993409
0x256e43de9c56f82a490520bc9a71bd7d4053fe06,0.01072304863959789
0xcb9926b610de1e4ef7946bbc351f109902ab4de6,0.010680908527515364
0xfdbcddd289f647ceefa7803838e398707e57a01c,0.010652526590171576
0x4f16bebfcc82b273cc57f4218c35654b2307434d,0.010622009348928152
0xeea00fefcc863122aa7347dfc1d128a61b06c1d6,0.010610134446717608
0x51ec2e00b4cd3c54c4b7045ab6a04e95b4975a21,0.01057805295262796
0xd1543caf3701049514fadc8ae3f3d78279b5c232,0.01057805295262796
0x63444b0f12e5c709fa356a64323029cb0792b79b,0.010577349197898878
0x308692bd85ad321fde999fbd8ae9ee8bc4c80185,0.010550316414972342
0x178e8da1c02c29c47fb0baf8ced72aa160ca5ccf,0.010522161297192079
0xb44046015027be08579b519d18d7487fd7da95d1,0.010520916886178133
0x9dda370f43567b9c757a3f946705567bce482c42,0.01050518316603317
0x3ca6d6918a97909832b199bb862998eaddbe9cc7,0.010500178202505211
0xc29f43c2b4b931cdfc238b5e39ca9afd2960a8e9,0.010485010900590687
0x6c433968265b57e74584309b2364af6d6b394ca0,0.010484429231163281
0xbc0f14d6bdd2f46ab1d56bfd5f28eb6c2a2d2777,0.010471787797538408
0xf67acd74a70b058792b689963daa2195b2ce1305,0.010466028415334935
0x07434c6f11585331f9e54e925b3d19b54fbca0b4,0.010451620268494949
0xe0a749772f7512983759a8a7dee2f5a39d9ad14c,0.010415412238664152
0xfa50671b1e38945774f0a5224160b45c8b545f29,0.0103669053319112
0x75e5d3ab2d420f05bf56b79828ec36080347ae99,0.010359517889222469
0xc1e31c5e03c8898f4c7aff85ba9c9e8eca9a2d98,0.01034372670626815
0xf0d25f33519b8c99c10caef6c9126a2ec6eda0bf,0.010321917053978408
0x1d8e4bdf93cb83dd34b96a504f715655c9983f4f,0.010311604156022143
0xb9868a3767b6e097d1bf1c837fa1b24ce84ed7da,0.010302790930084484
0x9d1cb67fd65fa0b842a873ebdc269f6f71988e9e,0.010281308994055936
0x2278123bd9d13226d70fefbb00629f3329ce1da7,0.010213488040104059
0xfe89b9753bf66fb4ac7c88ea2153f75bfaed1798,0.01020561646267391
0x41e0b8cca8cc5da994554cac305c8c9a39e4cdcf,0.010194247066630122
0x15d8cdb30162283926edd6188375c9ff35b85775,0.01014291535039044
0xa944de6b3ea2c49c3d17d07b8b430ea5d19c42c1,0.010116593584195857
0xa6d4e19f1bf06434144fee29e6b89749be4070ef,0.010093561714964895
0xe56e651ce48ffae8d481241948bcfcf9a3b8cc16,0.010086163766457101
0x327c86581e15d6a72207e655216938ef10c78999,0.010067988876146017
0x3771872dcff3baf45a51f36ab2ab7b6d7e8b8f8a,0.010064820290971112
0x89f8f38db313c5d606f0f1541b56fdbdf7147782,0.01006169023627004
0xe69533fcb0630a2d43ead7d06b10a39c70ac2642,0.010043168284536955
0x5ac9d964ea0c485e29a04a6bedba2ec4f85d6f23,0.01002142893416772
0xe1b1afe9cba5ad5b960584e3de7d20cbda4c184e,0.009946337684204167
0x557f5a10d8e637167e6eeb3e9e4baf64da5bb8c5,0.009900757419413892
0xb5de7b49f5b7a1153e2e25e8b71918456fe5bbf6,0.009892415576466784
0xa009a181c136375dd3b828bc7f6dec681e00d741,0.009891061059770149
0x899f6192f4fb39c9f951684cd072f866465d8773,0.009877976877926192
0xcd58f118947d95e0e7f8b2dd33c90b3906081f94,0.009843873415591996
0x988e5b0e51cefa0908b84c024b6ab9472b0bbf1a,0.009831836853572713
0x5c480c2037b94e6ae49469fb834513508ea28468,0.009770425471457449
0xece8b65ef153e61ffab5b7e3ef6b904a36ec7e9b,0.009769749661189387
0x945882715c7cac9b04513b970c596562487d8014,0.009767392692205864
0x1a03c45682b07685c4d057422c210ba176b92fb6,0.009766365252267263
0x2664b05b5a14e79f0492c725b7af5340edf37a61,0.009727053066102847
0xe8c645c31a7e1d53f798c458123de3e8cca995da,0.009700483954587216
0xbfd18931be2ab364be07f5c60fde4e5e663bcdba,0.00969603910432457
0x86720548e88ee3093f76a85823c6cb45e27517d6,0.009691575268571864
0xdf3c6c57819a3acae2e45b69f9b227fc35e28d5f,0.009675022506997248
0x5b34060e83b2a6efc3343b71a1400ca6c9c11638,0.00964939018753594
0x324f9b4cc5656e80ac4529621018ee0eaec9bcde,0.009648956096341131
0x7b02740a60265d30bf0c73f86f1b8c46e89c96cc,0.00964578005120019
0x10bdb24dfbfb988e1a189eed6d0c423c67cceef9,0.009630670471624516
0xcf828b6189ffbb9954634a702e4a9b94c2d53170,0.00960765185591488
0x9f00e71067468cc6e1ade92845b8f603ed80be6f,0.009595819750625602
0xd3fdf4a9b04871b8979b0bdd6263afbaab8d5415,0.009592609092519088
0xd32382320a451098f5eaafff93bd20fc34eada76,0.009571738575578205
0x92124261bc48b7d524c8c705baaf7a4b744f43b8,0.009565522800018897
0xebbd5525841c79a2202e50b55d58a9e391af3cdb,0.00956280446134319
0xbe4844979c443138ff9106c32ac1a3761ba3f022,0.009542958596103782
0x1afee303821d7f8cfed30c2ab0222f92716ca58d,0.009540909605899612
0x6cf0876b627b2920504ecafd72304b607740d993,0.009453233423725128
0x538d4d20450aa13212f73cf320f4707841961feb,0.009451132639260092
0x640dfbed161596e6ac84ac3f32523e1f29a3e568,0.009428817270090949
0x579a9b11560e125b8928888e9e81957d636a5885,0.009401407696577808
0xd5ab19e6d933c5136607d2cb2ccffbe7af24fd67,0.00939412937264184
0xa871a9ea401643aab64f571a0c895504c8c788c7,0.00937194236110522
0x1fb17e65c94d34c6a32c4f6e72f244e3b0867ee3,0.009359640178532047
0x6c9a63bc0ac52aa8cdbe96d2800a07e153c24978,0.009339062442013112
0x657730543fe1fa5c2aa975f87b9adebc727ca9e4,0.009317067205237246
0xfb64df081266b41f62af73562c274a42c020bb81,0.00931078480488074
0x15a570120d67f32132ad34218ad1abaeda717d04,0.009309296603840523
0xb593e43abee40a2a5d107174402426bb5c866b52,0.009301083295756863
0xdc0990612d977e983ec1c6de7fbf1ccff6c4c633,0.009297841640435593
0x4025defd390975d679de7b05e5d7d2b53fe538ec,0.009285067400725024
0xe354167c81018a92827aa03892d9999c45c02c7f,0.009260868669400553
0x2de73d931d551a7466f130286e9314868537be5b,0.00925028943616488
0x4012972309aaff4793885eac13857b6f33851d81,0.009238729377850948
0x0ed32c3fc7086d9a72958f802eb1db8fea6782ec,0.009228102996135256
0x64a8d476f764d2395e9a7fe8a9454d58b6295f8e,0.009220863860250058
0x6ec0be98328f40b900f7d91337cf97c01e925546,0.009214773420591668
0xc94782f82a18175f3402c0bed1aaf59cf1d15bb7,0.009210126070367704
0x0c748c8576fa3c4cd08b1edfbc00afe8ca7c1974,0.00920349381472516
0xa03e6c3631290022af9afa38893769b05be864a1,0.009184178799737607
0xe7b0fdf8bd8a02bb14570897e36000719a45725b,0.009172882032594677
0xa4b85346d2e0621cecd2578b2a15bf88d6722b2d,0.00910901197821632
0x07b8d5ec0cca0566600ef770ce41e47e78281c7f,0.009055838646324296
0x5c95e53a71d48da4bf1490eb94add905d425998e,0.009028284854776728
0x67622b5a8d7a245966d6656e493a3815d15252ab,0.009020159051728215
0x7e48f5f6afeb152183ea3f751bba9391e5f32e96,0.009006558535725745
0x5fd073daaf867afad7dc4a67b76b3390bb48a243,0.009003291719613405
0xad17feef40f95741ff055d906aca6a2d54589c6d,0.008997519926121468
0xa545166962eb714ce89c9fb22afd9832ad6f34eb,0.008969602224460235
0xacb58dbaa3026bc395c17027fec2dac2ee868805,0.008965413409928971
0x123ce6216522747a93aad0e51afdf7409e394f88,0.008916153863872366
0x34cb1414b34966be6f17aa70a157fdf697989561,0.008889951175031403
0x8696e7a4066a9c9845bc3ed5a1f0c31187771a22,0.008880968046209295
0x8642ecd6831488530fbb5af8921f77912d49ca24,0.008871310353624854
0x7ab701d4abaea80d869f5ba6ad22931fee613fc8,0.00883226264573723
0xf8c734ad7de64d8c0cbf5241c168b8fe05e4e0b2,0.00883226264573723
0x28bafa018b0603b4e35d3b17e132647f58be85ab,0.008792236564232007
0x6d114d78f49a7a72cd7e57b0d7f290709d14b94b,0.00878746336782447
0x821d87e10855c1bc4e1eae75337d0d6bc74a89f8,0.008751917423530787
0xc8e1f4ac50d7d41ce3daa47dd8ae5bd884b4e30f,0.008711484811424482
0xcc0c4718fa91d1915f9611b2c882a4df59dee89b,0.008692666751265244
0x83000e96ad1ededb590c5633c2da152feb0d00e6,0.008681384424138025
0x7be2ac3d3caf036a594d30788d7dc55b4a808269,0.008675788793710167
0xdb57d4cf17d55e26fbf184f03b958295610d2edc,0.008653457856000161
0x3d27bf99fccfac60903af7468e24a29db90aa6c5,0.008649559530117928
0xd8c7c6b40c4b042a66e8ece858dc2d953e7bca37,0.0086395460769902
0x235fb978fce02c0d4f712da59af9ac730ca86372,0.00862983553177855
0x35aeaf3b903eaf94693a6fedb6ef430ab9d3a454,0.008629141259918396
0x66557b7caaced6215d206e78526f7b7ee6a1842a,0.008561747216561505
0x0e9a1e0eb8b1a7d8a6177005ff436fc6b29ae62d,0.008539402803788666
0xbca6068d1e0249ce592b293cc9c38d048d1180f9,0.008487546787791614
0xf2870dde3e94663ce8c7aaf242ca20ce07c5d02b,0.008478157353258277
0xd104c0885b3dd2f0c44cc0624fede6c1c617408e,0.008470677616646114
0xc0d19a04fbfc6e33a6da04835d785dca6ec55041,0.008457599345481156
0xbb683ffca5a8d75df492fe9f9c94f88e98b3fced,0.008413228542745715
0xaa584127b91100dde6b52228c28848a7b1d059c9,0.008408434836353125
0x6b83e8a140472a33f4731cab6aa0fbb9d8bfbdaa,0.008378654611517608
0x8f7d6e36ca018fefdf7642cae2f833e093420d0d,0.008371269152130116
0x300573ca2a077bda0632e9083126ba5bd026961b,0.008321927450048002
0x106f0a35017627c55c1544182e71b8508fee7f20,0.008318578943760327
0xb26c247f8b80165a7505cebd967232c0d44ab8be,0.008306935999934512
0x6e732b45970a7d6cbf448656dcbf404c11a5c84a,0.008306311909722941
0x99ed428936e18d23cadbbb4080775c87c54f93f7,0.008269195927765045
0x3f4e783996230ce6468ad2b51a2901e540820db4,0.008245941435498633
0x2fdf0fd940b953496dd8a31630bf87bb53fada1b,0.008201507932222676
0xb130923c16796da5a96b87529d77b1dbdf4c1e79,0.008199649721634778
0xe11bd9aa89e30f3744f49d4fc1803978aee2f768,0.008088824507408493
0xf64e88402973b8943fae75ede9708613874fda7f,0.008036253313570952
0xe362477bedacf0acceb57395ba866386feaf1632,0.008023306749640977
0xf91aac7599797f8cc20971a1b064fcf0dd4abdd0,0.008012494582265814
0x6f2e66e797e562025da0ddeb9c93c2a56b60ea61,0.007981142983651946
0x33d9384eed442f4551b537fc670ffd7f56707a40,0.00797059262077393
0x64e811dff86ebae39a0ae538fae1df9e53b8a54a,0.007941510941032666
0xa4d275307b47c0f6ebe0fce22a660b789b0cfaea,0.00794104705495326
0xdb270f40269d0714d3b3ec8e3ca79932d8aedda7,0.007931456284932623
0xfcb68d484f009fad2174bf6c6e7abb7ff64215b8,0.007921604266024293
0x4a7ef2257ba6bbc9b09e89ff1994b6fb710dc883,0.007893927136631451
0x33960796bac9cdf2b766a5e93a789b7bff07f67e,0.00788316238677825
0x31b1bceb297f262c8e447ec7a38d433946c92f34,0.007872828345643845
0x386f2f729bb540bc20e5a61303cf5b01346180f0,0.007863967986374659
0x10c2b65ec10f14390938a14d6ad1ebb9ceb1bc68,0.007863645234462067
0x07e7dcb7d7acd798a2cbcc004f25872c227d3673,0.007838756347589137
0x57d94aecf2ec38219098c8c9e69c1a09a0140795,0.007795025164582169
0x3a90ba13565a251c6a596adbb1086ebf05cf23a3,0.007791296431120796
0x6d97e9b4868e930f6006e8e8387acd5d63153204,0.007787854080476418
0x0e5469d56f5f788ac8381d6c57226b2f5845fe03,0.007774170619109983
0xedb9a16ef55143953951480b3b1c66151467b30c,0.007763789412987662
0x59e127d6dfad514b21c4f61ef8297d72da7c83e9,0.007762401637618929
0x2a48db5a87f1eaaf1fdabfb3ad65603b6a65fd4a,0.007740249698680065
0x6c1d088fefb1bc2f176a67eccda5ef93d4f12af2,0.007712930099812898
0xa6f186ae7c399924f4747a57f1aaa590c5e28e2d,0.007692404501370359
0xd6d30f9d7757563ae5a3956c882d80f9886503c5,0.00761072856080834
